"user","id","rating"
627384,1110380245,2
929578,1077576649,7
613823,909110675,5
446982,1078665338,8
75935,950958367,3
16257,1183622661,1
232788,1175670287,1
893376,436491861,1
530290,645682444,6
93894,1140671652,5
962969,741224931,7
962597,421998342,2
950810,1099293416,0
621128,1086538905,4
156898,1053294286,7
679852,1136259229,8
986291,408854559,0
919946,364904019,0
922813,1173731785,2
546353,496177674,6
363338,318592730,1
811809,1108852585,0
792060,1176492470,9
353801,918997182,9
438141,1139165393,8
40011,976116090,4
594151,1039215896,7
337651,1086506849,3
392427,1037166961,7
689641,1148435076,7
943759,951937596,2
548391,1118300645,2
575865,1010174792,4
708761,364733950,3
22222,892521917,3
391878,981796690,9
277115,458288241,5
572763,1179699219,0
350263,847177468,1
451034,567289775,0
983402,1106012225,5
446017,311483471,4
685468,300915900,1
515212,1122895258,1
383757,1186258038,8
261335,1078573910,4
29132,669289731,7
846540,785537179,3
947696,1098165513,7
520378,1147543818,5
575693,922449237,7
30728,1084594943,3
516879,1124820388,7
238117,793157344,8
734308,1078903920,4
79821,1179287829,8
10516,1087011731,0
474921,1141895945,7
70563,1114456078,6
902460,1139663852,0
315201,335744614,8
114688,364738545,5
798448,1146081820,1
54455,948201260,6
310603,959799393,3
269437,454468674,2
189464,727420266,2
860451,891755554,9
464637,1159278349,4
7349,658511662,1
884043,1157801819,5
172312,1075901015,9
982491,1102316856,5
837505,1000588300,1
951777,1040523600,8
174953,930764645,3
686757,1131225348,8
849406,1060104175,6
68900,789605324,9
698961,1092823733,0
769958,1134405673,9
178620,965604608,7
525547,945434433,0
397673,1114492750,2
85332,1085429846,3
530349,686420990,7
8715,658257516,3
101190,808296431,1
741445,1142919830,1
503764,914673497,6
106777,1060937234,0
285216,965749240,3
278565,983488323,0
424085,1055397979,8
784912,1047566421,3
785780,866450515,6
29429,1011796416,3
62943,1024341813,0
381117,1019875869,0
685034,979092836,9
13405,1037414606,0
517402,949817566,4
716164,329981776,2
510691,1135982876,1
711177,1076251915,6
803491,1076877374,4
818957,950795722,5
333606,1104112723,5
323432,528122602,6
881306,1084565679,8
79163,504280284,4
635557,612634316,7
600864,1076728632,3
971221,537773100,6
767498,1085248903,0
976472,992537603,6
501017,698925807,4
148748,1089389293,1
124484,504677517,4
932972,1148177808,4
58096,1116366516,9
76744,673120263,5
674621,1125478670,3
757241,1094167473,3
916410,881267423,8
842666,1128340994,5
331925,1132517788,1
134050,700637744,4
226213,1077141577,9
625845,453546382,4
557763,1046429579,4
106123,399363156,9
646840,930441707,3
952149,541517597,7
341485,455256615,9
957722,1086841594,7
701582,376561911,3
105608,575082759,0
729750,725222008,9
46318,299853944,9
787978,345445479,1
320725,1052682268,3
538068,1144116292,2
877253,1127739608,1
809797,970044095,6
894742,1087637812,1
79980,1071497654,4
819954,833756002,5
465696,926366251,9
987721,1041731729,0
696332,1011741763,5
623461,1180831979,1
500041,960708632,0
222507,1081593943,7
701046,1087670499,9
48581,1111089660,8
285614,993492744,7
5725,498454880,7
337576,869869881,5
270250,1071220634,1
705237,968971044,0
900988,1059695988,9
834541,1015467958,5
725739,1100094604,2
80851,1123132173,0
537607,576443892,4
400625,975985952,4
538719,1053436041,5
196998,858226685,0
426309,1014902505,6
141767,1095824296,2
108018,1118431695,4
506144,1136993233,6
331098,858357080,8
554877,613398383,3
831521,1097448701,2
34111,446636698,1
803884,1097439117,7
787806,1153963456,8
598283,1016197739,6
713859,965114347,3
846342,953946902,2
132632,1147002179,0
99831,769175514,0
414317,311483471,2
115109,627666567,0
772935,1043269825,4
701950,972319818,3
550875,1074321709,6
898039,1064360266,4
69247,1060386658,2
890616,325533754,8
60855,1156875272,1
79895,1090725456,6
74807,907470416,0
401541,876524974,7
258975,1119101314,7
315139,1115245945,3
321394,1054314345,0
808317,1025762289,2
423904,924635678,8
67317,922365538,5
205324,1028984371,3
711598,453691481,9
438809,1163591581,9
860876,960504959,7
829457,919087726,0
742113,1118268173,3
963467,516561342,6
516948,1082891966,7
995030,1073032840,9
749945,1013780477,3
302368,529379082,8
917542,1070701262,3
538481,904481505,4
908253,649822618,1
895799,1112350146,9
531475,446747531,1
839275,1033679736,6
780774,1017148055,2
744952,1044950341,8
302418,582486077,3
743719,566799704,9
203019,1102654441,1
77173,1060160950,8
613538,363317633,2
79154,1171015241,3
427977,888166669,8
324824,1131422575,7
444716,326876192,1
485653,1112942288,2
287415,1096534935,8
640531,1098834577,4
581349,1114493266,2
418749,918038160,6
636146,1113941612,3
901829,1024649888,6
297812,1060178390,7
376937,352041837,1
878364,1114288419,5
403249,1139097560,5
954369,1093466319,1
466930,1094642753,7
14867,708142626,3
872359,1106012225,4
423313,965609252,8
357351,1111487818,3
359337,660653351,3
772629,936966570,7
26477,876524974,2
832253,1080545293,0
645310,1145275343,3
574459,1150735504,1
197610,1063930767,3
916176,1061029341,8
646392,656698242,5
69793,960251959,7
99053,834248867,6
672081,479889140,0
905249,1141304181,8
496615,1086795798,6
395043,1108092582,8
456302,1032460746,6
679221,575590994,7
137896,1097727390,8
769381,1102647876,1
97908,438314348,6
290193,1051927783,1
642273,821399915,9
612794,1129050711,7
420146,1009158392,6
278745,409157308,6
853900,769175514,3
175400,1146223410,0
540494,1033088283,8
300912,1115981170,1
613667,1071039429,1
51362,1078160384,8
735001,1161751205,1
812078,1123707853,8
485392,1108803129,0
560940,938596958,2
152607,422667065,3
971304,1107529012,5
565436,1074943747,9
278580,1108623942,1
311914,933144512,8
865338,1169297765,7
673358,1153559017,6
301984,968907076,7
880205,1066095108,1
338000,1130851004,7
972540,573116090,6
549691,1090292301,2
988456,1089102299,1
290501,1142216646,0
982453,1097482356,0
90841,1121160975,1
18828,1126211341,7
60482,1151752774,9
569082,1068823708,7
654531,1080940988,9
178276,338761996,5
229588,1186329463,2
892924,988518358,3
59121,333263435,8
65847,1086304351,7
649300,398596699,3
704607,872424895,3
389196,708196645,4
68469,994822255,4
738996,1106542634,4
554524,1163661816,8
552726,1096055223,0
664723,1135127134,5
867074,963097012,8
924820,1033049320,9
255069,888382460,6
563342,933623806,1
382609,767319014,6
959139,951350964,9
977759,1098207701,3
740766,673612506,4
368441,1102713171,7
842236,510909506,7
795708,922793622,7
274406,1097031343,9
865853,1097895359,8
526588,1033088283,0
544428,1018002876,1
137270,1007987503,3
31995,921160527,2
927962,1064885978,3
950074,1069787152,1
37880,1100088261,5
763665,1145258456,7
339976,1083057569,9
605291,1090361134,5
988301,1122649984,5
46766,1140387225,4
89948,1131701133,0
990773,760467887,8
493636,1112976586,8
445740,1110646984,2
304669,1130542083,7
586120,1104155936,5
224718,988669042,1
747283,487767194,8
438809,1084972330,7
989461,1031838318,0
428792,1105714780,1
985517,1174727122,0
567579,397951063,8
466244,382069612,1
337802,804888540,4
613575,1071006943,9
66092,1177256380,0
572758,580069644,2
15472,1103096348,5
772825,765195700,3
9783,420636551,2
212590,727420266,3
703137,1106783406,5
725332,925056174,4
121928,991018252,5
469139,1173385518,5
460313,1057448045,0
65928,1021102353,0
538614,983613658,0
943261,1159376062,1
784581,899709775,0
402505,1058179680,1
543753,997676587,8
419867,838804006,8
136485,570315854,0
440880,1119479447,4
55260,1135982876,5
206710,460494135,2
927715,370899391,6
550555,1036062958,4
444689,975414811,0
382471,586157728,4
160553,1149479233,6
389600,565355431,9
365628,935204856,2
847449,1080294836,1
916251,1137819413,1
820691,1056963973,0
133440,1116902833,8
764459,871197819,6
478997,1163661816,4
810220,1143362985,1
542751,1065396591,2
858300,601831815,5
368901,347393479,9
326314,904418768,6
389450,982227026,3
928892,1052726188,4
162521,1154773775,7
761592,1090782022,4
144830,967082741,4
844587,1100642180,3
970363,1094642753,2
128742,1163586440,9
81992,1171041771,4
778607,1100196084,0
21534,666313522,8
832601,941527882,4
420564,1146347945,9
519680,1143258387,6
837044,426415634,3
232282,572534490,6
859913,1116624082,4
428613,577499909,9
753262,1170260363,8
584277,1081674942,5
467757,968744559,6
658343,1093847779,8
84962,1101093701,1
114921,1076683233,4
736742,551407760,4
851636,1167746214,0
589993,954751394,4
965572,977933863,3
405372,1140349628,4
863690,1133095651,3
810231,1100797913,0
713695,994933845,5
415099,1073059261,4
500981,406233537,4
388439,1066130566,9
226386,1094168384,4
760958,1090731387,5
109227,1050705933,6
563425,890447685,3
309294,363317633,1
131689,1017286875,8
599969,793749059,6
203989,1186108496,1
571071,1058496989,0
167541,1132214105,9
795099,410315894,4
558137,1148944266,3
948151,1094184097,0
289578,1037823594,2
665306,1025601254,9
558864,1020171530,9
829951,937255144,2
28143,716262008,8
727784,731645633,1
992826,1038007349,6
405782,577423493,3
480856,546473125,9
575493,898788946,1
331429,430152294,0
821350,1168960919,3
921396,431865275,7
718920,684211403,2
812226,1135671895,5
522233,905921908,7
217534,1078214852,4
767281,1024577327,0
496725,433596395,7
264622,744769918,2
132225,1092258126,3
174783,1173954282,5
932979,978973833,1
482496,631446426,3
952119,1155999620,0
257334,1132796382,2
338285,1048542880,3
366356,719320397,8
664282,965749240,0
850139,294934058,7
660316,1054744311,3
404103,969447496,4
955442,970044095,3
784183,1117365978,1
849465,1067543319,6
960249,1105377360,7
958574,1123906162,8
590344,450542233,6
577067,1040366566,2
752792,1056042016,2
402552,1105261447,6
964973,337710261,7
642262,760018895,7
56321,1147580960,1
250735,899593829,8
539399,1016915419,6
250647,626362411,7
94040,591584458,3
68477,452186370,5
449341,1171552390,7
47008,320650307,4
193121,738717933,8
14505,331259725,3
889094,893141226,0
977196,1049201894,3
184950,1061538075,8
537907,599852710,4
512234,326912270,6
676694,1103556444,6
115981,991357716,2
704191,1089386287,4
621649,1130901077,2
691232,1082671838,6
730958,865102143,7
504919,356618664,2
289678,1181352458,7
374352,504614735,4
349405,574359036,6
111855,893393414,6
480439,1181790672,6
114518,983151079,2
941777,1096938298,0
154296,1132131249,9
838275,1023681159,0
890333,1070158679,5
422963,1073059009,7
700483,829739720,2
26900,1070495908,7
665398,340769953,3
948708,419261235,1
415685,1094310546,9
815834,815218412,5
399702,370371087,9
185945,860620713,0
159224,288091002,7
589259,317469184,9
568474,1088532271,9
663175,1172166488,0
667336,1118756851,5
619152,1094162823,1
815698,1112058495,1
567720,970021572,6
507936,1059331825,6
58328,1083057569,6
664392,1077258209,7
808125,1065906948,3
270559,700227648,3
427796,694972182,1
947751,1063953171,2
172850,744882019,4
706444,1175953961,4
597648,1090361134,8
995785,1068396594,1
985898,458225159,1
796644,597855590,4
119907,1062799695,4
787119,1045004980,9
432872,1006408029,6
395558,952715194,2
7728,1028932911,4
304534,426415634,0
379707,1159290179,2
585236,1164103396,6
698404,1129693551,2
354170,383819300,6
422087,1175953961,3
944036,965469406,2
352614,1053807892,1
344476,378781805,2
766358,446324234,9
602525,482873447,8
750520,1108507977,1
403974,307132353,2
154484,941421328,1
280714,1116583586,3
562568,1049078653,4
988636,1080947654,0
875336,346184215,3
243034,1010518290,9
33900,542397575,0
374045,1153136025,8
617484,1044867788,9
41077,575658129,4
368434,925201227,5
293060,397533889,9
187590,1033189292,0
588108,932463620,9
25289,797818385,2
850134,1056577393,2
112040,403858572,5
523878,1067637743,4
403939,1141308767,1
583054,762630884,0
189540,929346489,5
406980,859204347,4
294702,991526007,6
408079,1048462520,3
384018,689165391,1
462129,749124884,3
257159,669289731,3
731224,595098366,7
45976,1041666577,4
46850,1081737936,5
337140,1064362767,7
545849,1091154138,2
415234,1065902981,5
797391,1187838770,5
619961,931800873,9
934261,1142542617,0
655735,1033682827,8
941717,1111531633,8
179015,1050900026,7
941200,1176404438,1
395994,285994151,2
816670,1020481008,0
994313,655749677,9
45753,431493086,8
663537,348543978,2
601901,943336534,6
440073,1087201322,5
971264,739824309,0
487518,1003138996,5
908628,410031728,0
476730,1065562979,3
322149,402012828,9
123756,950902520,9
656896,1173418439,3
180803,1175770622,8
677809,1187074073,9
962702,1106337215,3
512549,1136136909,6
265506,1145258456,2
356519,1076227432,6
941912,423855879,5
7615,362179828,4
957080,671123035,2
647848,1094663982,5
743272,1010704842,5
968329,357218860,6
129895,893938765,5
37397,974599171,6
217716,471347413,8
87966,662569685,8
609419,871694174,6
187461,1113883640,0
156215,932228293,9
888060,490979746,2
792442,992309647,2
29949,1125303767,1
942866,1148855853,9
770436,1067212421,8
600870,566752651,9
725556,939521282,5
287736,1181332507,6
10638,622434129,7
704432,560173559,5
314047,1061802598,5
515366,932299405,2
240511,1118892540,0
389449,1031728646,2
76902,1108780504,3
472984,993187907,5
593013,871230822,1
655737,869011374,2
147561,1066338494,4
684212,1022100908,7
230628,1120536875,3
204548,1101501512,5
362448,1061531073,2
587818,1057124368,9
687043,1156137155,0
658975,1127373466,9
812682,1134511982,8
970653,1101445404,7
335830,960154916,3
603371,941380906,4
504607,1019447011,0
246526,664939913,6
680558,1119713595,3
970469,1123991807,7
822069,330376830,4
983675,1151506903,7
782839,1043450394,4
502671,1089125467,1
82541,990928352,5
70797,806077016,3
410652,951177560,1
654335,1064391608,9
199615,1115551644,0
472279,1061949003,0
194778,793772904,8
24731,529646208,2
922230,1172681550,0
492343,875310686,6
301064,1065396390,6
673337,557137623,6
706742,1044671796,6
644336,1096938298,8
562652,1073035082,2
895173,1126563858,1
909739,1096286482,2
132136,1059236582,3
673406,1178433845,3
882087,997676587,5
155315,988341207,9
928365,290807369,5
7989,1091700242,6
242434,911138230,9
647615,1162686967,6
662864,904418768,4
192530,1140935852,5
55919,947529440,3
38954,991165672,1
49968,653350791,5
390225,366195670,0
817380,308339980,7
973657,757843896,1
193234,794859457,4
10267,490470296,2
726075,367722531,1
569530,461123279,6
787700,923923974,8
7236,985100673,5
864169,1162065188,2
895610,469863705,0
952905,1169417102,1
313444,1093829912,6
952056,980243403,1
324448,550058952,7
98240,1012151919,7
316055,1087344255,1
98938,1135151437,9
276606,1179462965,7
482840,433508740,3
482460,885330374,9
201288,1126273701,2
387468,608206510,9
138613,609598558,7
36016,1068463719,3
73412,1113359219,3
138869,519952689,7
67505,1079224533,9
235639,401818935,1
145275,1051168761,2
962852,485246824,9
563013,694133630,9
287004,1170453573,5
610861,284815942,1
801752,1088720922,6
201741,1024951639,5
60418,1110344262,0
783151,884377252,6
431639,1061501834,3
938097,509403820,5
125078,562989701,5
38334,741597322,8
401273,1121598982,5
187899,1091154138,5
407601,1123917389,3
55641,933227208,5
525354,1171021071,7
631245,301387274,0
970632,921902664,0
65517,714702585,7
148428,736545034,7
174248,457830447,5
278583,571378478,7
509749,555641008,8
391641,634329875,3
450500,1076521804,4
257963,742625884,5
363524,1117365978,5
524689,1079224533,4
489227,616728746,6
626413,1130216129,5
341434,386592716,2
916990,1055636344,5
976393,698154775,4
88398,972501475,3
797705,950130103,3
197721,1104816326,3
585076,858352213,9
34559,1066095108,0
636276,1067024404,7
865578,987237335,4
65681,1077707350,9
3631,1118406919,2
179250,1136242132,1
102972,1055455919,0
650991,1040930654,2
973382,349079731,3
147618,433622275,5
812493,1021368752,8
52996,971823163,6
274015,989733380,9
764123,376197239,7
188496,1129851668,3
904839,1037959338,4
661091,995022521,2
812278,1142542617,2
87704,1138607034,0
555925,971329287,8
635816,480102733,7
575716,570105907,1
997782,1134861526,1
304230,1104814161,1
230994,1076407343,5
398049,950936768,9
481162,1051231437,9
903985,1126269043,7
909473,1116876789,8
547723,1132213599,8
289848,1119061470,5
626476,862880884,3
765055,1120463205,0
278700,982805507,9
789743,1103662378,4
631305,963097012,7
488933,1028280960,1
84212,1061419426,3
488307,1142578005,1
362110,1151108516,0
158969,917670924,2
806308,417200582,3
649544,1105385887,8
800671,1176833172,0
86810,1089849623,9
723003,1131135416,3
456569,1080235395,1
951639,1008234539,4
645839,335989871,4
290002,1069805610,9
569806,1107282504,9
39802,809610599,1
841071,1067180769,8
854888,337866370,2
553522,1074729289,6
714562,1066018502,1
378337,1116563456,4
504134,398860966,0
935787,1073286211,1
676418,934372934,9
900779,643496868,8
473271,411430426,0
127426,1146177222,4
602310,1174999653,9
491456,928927353,8
515261,601137830,4
172968,682046579,2
657062,493901993,4
494250,1054897464,5
56618,735945527,3
119145,1101019995,0
969939,1178494353,6
505141,1026736263,3
5433,1097457047,6
394137,576649830,8
963882,937236311,6
516783,1105367483,1
248107,1069762364,4
