"user","id","rating"
479462,620447173,5
994472,1139041594,2
382651,525818839,5
245833,1050630221,2
642232,1057554325,6
499674,1093108529,7
687978,922380267,6
904489,1124406969,6
805539,998179061,9
400858,911654012,5
285886,1174268891,1
731449,427916203,9
195558,1034591399,6
681299,892955084,7
982489,1105846912,1
339547,409890132,4
914415,448639966,7
615602,1011476555,1
730848,1050404878,6
590705,292628469,8
734640,1059218666,2
119521,997392079,3
345815,797639732,0
851055,1122488716,4
389226,468996152,8
254833,1103214177,7
440773,937988895,0
160365,1098207701,2
2054,1048896882,1
674647,1100510710,7
259563,959474728,6
39337,971231853,5
682794,1097448701,5
957615,1073042152,7
765374,1103141523,9
737349,474595631,0
40978,1055302647,4
542162,1162638825,0
701254,1132610731,1
361720,695429656,9
471638,1149758081,6
689541,1142503328,8
152969,1057119275,4
6170,1081737936,8
96241,1159239946,8
897075,1051767749,4
247249,346997126,0
543274,1022445264,6
379326,325683306,8
146582,1076547171,2
571507,1092372920,8
938695,444553118,5
820401,551215116,5
83671,1127229687,7
580567,1028623510,0
163371,1091935860,1
527166,410089731,3
341977,1138219581,5
564122,993479067,3
875185,1143503905,4
342113,1050537463,5
274415,1075181011,7
358797,1037830332,6
1612,1071273233,8
110671,534960206,6
740498,914454612,0
798406,524644575,8
358358,1135372103,9
434215,1085429846,0
351882,426747278,5
317962,904223061,9
878223,1105807867,3
967811,1089215088,6
92579,332534830,0
456233,1152292402,9
548176,669428471,7
677643,1144458512,5
373477,1173796459,7
193258,908989995,7
174206,1078130292,2
344958,1068589363,0
557688,993492744,5
844585,1138117315,7
711971,1019492179,4
287295,628267678,3
935259,1022647461,9
846492,919097064,6
140295,899193797,1
39656,1153958006,0
742394,1157897262,6
907216,892320294,0
124933,1080541663,1
382757,1146696085,9
878977,1106745094,0
777795,309735670,3
516699,1104871141,1
220818,520978510,5
943708,403858572,0
177367,1030902626,2
699474,1104665938,2
221223,1183693323,8
624451,998256753,4
49349,1148435080,3
210352,730148796,6
75630,1159249515,4
381087,304731501,8
224775,808228096,0
391638,1143437866,5
14822,464660903,5
144121,552330708,9
73460,479243891,6
672032,919045939,1
381546,426415634,2
557532,1128691363,6
590493,471341991,8
401914,1024850260,5
622238,430920838,7
446596,1065719308,9
943761,749083919,9
174864,1187838770,7
246982,1055680013,3
264591,952549036,7
506008,373236724,0
276992,1115022026,5
808613,538340426,2
300759,1080867941,3
245139,1137512092,4
514903,1117621317,6
781851,1176156412,3
390027,940006911,2
492063,1142385805,0
756516,1035460404,2
21876,1031490948,7
496329,1186838260,0
488126,1115907764,2
906414,1180875808,0
195804,566663211,2
929386,1180992004,4
728330,923555295,3
744098,1021564440,5
649192,1171717569,2
822357,419261235,9
841755,1078677054,3
713156,1073992168,7
338813,1165352759,8
969345,363201632,8
713200,1095681176,9
267810,1072694365,7
129229,1161267000,0
842386,668515245,6
251694,572534490,5
579847,783753727,6
3777,999771588,7
559460,821560738,3
991547,977078479,3
70676,346997126,2
393934,1148068426,4
898504,526012271,0
794422,1067594919,4
791646,1070532401,7
175252,1052231801,8
746324,1033679736,4
2793,1035696371,4
208377,1068078190,2
722458,1134424003,5
165904,1071770573,8
139212,1139663852,7
53104,1018700035,8
419133,978886710,9
154288,1043824696,8
95439,1136589513,8
481981,1122294480,3
959243,984732818,4
843225,1051124278,1
849163,996378160,4
9516,331271904,3
715368,1117395728,2
876408,1076237303,2
256129,632344648,6
696958,1059879206,2
678665,1077829105,1
362147,976185441,3
251461,1018216485,9
190844,1088585714,9
548269,1080880798,9
63547,1131203082,8
648791,1124073720,1
423583,1023218196,3
733191,364738545,1
183683,1126394027,3
680365,955170175,4
977702,1124265106,5
681144,1133085545,9
194637,1143418151,5
528857,919478091,5
385251,1177333713,9
431328,1053808624,3
127234,591626572,5
327185,1063635364,9
239848,522585679,4
156534,1062209068,9
883257,1151344151,4
208860,973776639,3
772649,1072590438,7
623885,1049234587,7
14298,1171021071,6
599014,444745181,3
715917,966169065,8
501634,1061197325,7
30112,967912296,0
167830,1062799695,2
406585,582790430,5
7226,1084499880,8
795520,504001448,9
541730,923923974,0
785046,1165525994,8
259402,1038796140,8
698103,1112069795,7
576480,899538562,2
39334,1091947200,6
680157,1096454131,5
817006,1049351079,5
327307,977491503,7
762459,1114708753,3
545296,354655665,8
99761,566504735,6
744380,913105070,1
478435,1061378053,3
423447,1056364454,5
95136,1099607243,5
523225,1001244846,6
647629,1061501834,4
55257,564850309,8
555977,1081737326,5
802253,1137822681,0
191172,1021672050,2
299841,1035220162,1
653797,474679690,7
896924,1114312105,8
553933,1093190533,2
658523,525790167,5
909227,553918524,5
299207,675628523,8
12627,1118814127,0
112042,1052582820,1
416058,1164956679,5
741553,1062784298,5
745729,546688555,3
407801,1137512092,6
474440,1032153978,8
652684,1122648733,5
638197,1130852386,8
116504,458535809,1
723460,794730213,5
820684,482465886,4
205042,916215494,7
695673,1108373391,4
667584,1064879071,9
243396,395042892,2
855585,338761996,3
907302,1157414269,4
6558,946434924,8
269790,774620933,1
935840,465694275,4
529354,1092963982,5
817549,1137590328,4
247739,635770770,1
67775,1041903908,1
470388,398687544,2
518082,902585800,4
853643,1164422928,5
981440,1065976148,1
738777,526590469,7
632468,1032997004,4
290868,813952961,4
579652,1139097560,3
44597,1028556453,9
598390,519052678,4
579101,1020657631,6
74774,923268741,0
362241,1121474509,6
850506,505488770,0
84270,1164754103,6
698297,935528099,0
836065,1145734315,9
205788,894896541,1
845449,796333129,0
978307,1084084901,8
719141,1091560983,9
241512,535731343,7
599710,935528099,1
270526,1172693456,0
680736,1071167224,0
761718,305939712,2
759997,546287349,8
592990,1108092582,7
726077,1065480798,1
558798,325533754,3
695502,1128642897,7
565635,1177361288,5
26155,454316134,1
241160,1093865954,0
256101,1087232854,3
370823,1124388789,3
346411,1081737936,6
644113,995912372,2
94707,1116624082,6
924688,369849199,7
703804,1104608179,5
466098,1146320033,8
384777,478126577,9
617391,1066111223,3
688083,1140716965,5
317820,1097031831,4
737263,925494667,0
122526,1030505688,4
394325,566286915,6
389656,850417475,0
211220,977091580,0
452979,1103679001,8
541116,944718814,2
49665,1144771153,5
214633,1034933180,0
883555,1116494563,9
866574,1137062018,8
692893,909472985,2
230924,1099293416,2
22470,1101675121,3
136870,1132754743,0
29536,1080248000,2
132443,491126018,4
160981,1065802303,6
308577,1048451512,2
901962,890390751,3
98671,1049316554,7
805548,570182662,4
764305,875750302,5
403348,1133020619,9
160816,355709084,5
786219,354655665,4
724694,1145366203,9
548223,1082931312,9
709562,1027228832,8
948794,487250856,3
242154,1131998468,2
157547,1077644533,6
868987,1072136623,3
927060,654810212,7
594415,853706620,1
106004,1113081740,7
31245,1060266198,9
385441,698154775,3
351118,336599882,2
765640,1080867941,8
411605,632532659,7
522,1066170195,8
229897,918054748,2
881319,804637783,5
278025,1101568079,9
73419,785638228,5
274985,1108785197,0
545708,1057777840,5
129527,1172117268,6
243525,924635678,0
318924,634235735,6
754633,653384976,2
234950,527358348,3
172768,805869467,4
493913,477091899,2
556401,1114811228,3
244833,1061821488,6
176394,493619333,4
246805,311762416,4
213467,383718755,7
759275,869898841,7
181100,1071224055,0
556364,367003839,2
445855,987940203,6
80009,1131445249,8
633348,1112061081,2
949378,605057245,7
762021,1073862417,1
373586,731645633,5
465665,909587083,7
973575,548580856,8
769259,1148979232,3
421769,1114425837,6
714597,447444215,2
988531,1140087281,6
656785,1153025759,0
164611,1092823733,5
958463,1142443107,0
325403,1090577736,3
564910,964743113,2
971796,1077809640,3
627279,922304974,4
562712,1148364175,0
130208,667362389,1
951626,1058036662,9
791661,333246187,8
529823,1024488164,2
296765,1158502785,5
179083,496218553,7
420699,992640880,1
159543,1133164472,9
894551,909573739,9
959534,1118316696,4
379090,1054314345,6
750171,1113260448,5
311860,1031781908,7
937735,841286841,2
139895,1048844426,2
259312,1188375727,0
908031,799406905,1
536330,1070532401,7
946589,326885152,8
945885,591584458,1
534568,1133499021,0
879015,1141794549,5
401384,980241548,8
235475,1093334825,4
755805,950936768,9
281727,1144164707,3
305927,694480800,7
917522,1077321699,7
658036,646100661,5
241556,1159629050,1
554647,425349261,9
887833,353665650,8
111136,1042575152,2
719331,1077346638,6
269912,1081769613,6
707915,306621789,6
153428,1082793702,5
946323,1012920579,7
634519,571172432,9
362966,1086015361,7
126170,429885089,1
614128,406541444,4
526880,773257897,7
611555,1176492470,6
511136,840146800,8
277370,521671873,3
742076,430229059,6
21035,540925500,3
792392,988676917,4
820812,951536298,9
123536,1113896945,5
961426,1135400486,2
340973,445850671,7
771009,494302506,3
977365,327193945,3
300070,1139041594,4
234234,1101577027,5
184863,297606726,5
309380,769175514,0
401441,600626116,8
878055,930574573,9
572713,1076407343,1
811986,1160080152,4
782284,651978174,3
234667,1174424359,1
22707,1024505111,7
910254,494500646,9
673950,376183339,5
957509,836464625,0
252698,985950986,7
54332,903911740,4
194512,957785152,3
211405,586379597,3
776621,382497397,1
227025,1157792207,9
73528,659448144,8
278421,1180502691,2
320563,1119002115,1
468864,1095985061,3
211849,627880433,3
256122,1052491589,2
240870,300265786,2
193908,632311326,0
430717,1099554323,4
452381,686449807,1
30208,1187838770,7
167633,1140080851,2
142741,1175312749,2
182645,1047042828,4
879743,635573390,4
104559,1142385805,1
563055,939529493,9
748592,1072456036,6
341183,381722077,9
585980,1061522995,9
812528,283619399,4
73006,1043640363,2
310097,1101419354,3
652636,439638720,8
534854,1111314143,3
889014,682389760,4
374530,471310712,4
338123,941143328,9
887682,1177998595,2
400119,1077056423,1
443622,587823548,6
686618,965000875,5
915281,1059443303,0
227136,1086859120,0
322036,1046369962,8
173443,1126531257,4
529332,1141795249,6
413155,446079916,4
259079,1097138041,4
249773,547702041,6
951180,377382255,1
155910,667861049,6
725556,1085932516,5
471735,651277515,8
469868,954751394,9
222717,1085248903,9
558854,1080942226,3
67012,1054869589,6
790667,1121086804,1
864187,1056668779,4
537833,725222149,0
973355,1054740783,0
116036,1104625864,7
80188,1111160549,1
308523,1176948775,3
119767,1024748652,2
315966,1047808261,2
557451,1057797008,4
947148,1121945948,3
195549,514345557,1
590366,1153896723,6
963412,1141875418,4
653526,1068419726,0
425709,1053392890,3
466933,791077159,9
78059,986339882,7
684226,1068589363,7
259451,1089102088,0
655044,1163668736,8
561922,367722531,7
714695,369970819,9
118724,719858778,6
458745,853001943,5
784390,1148321705,9
306090,1089119435,9
451223,1171552390,3
892475,1111531633,4
885958,482158461,5
668683,1182221118,3
148247,1132515131,2
808880,1134418914,5
5646,1180340451,7
599941,632285588,1
49155,991018252,3
196557,778658393,0
754105,1109296317,9
152808,469342624,9
922919,1074251093,0
239266,1124845514,0
500124,1167485323,2
809605,1156704617,0
583068,698025933,9
274061,1068818303,6
584927,1138143371,5
593714,399804936,6
375258,1089215088,5
675528,600843984,9
951918,1011935076,3
120756,978238542,9
263100,925077108,0
42264,1033088283,7
356347,552039496,4
183531,307727765,7
695925,1108697438,0
341787,575590994,0
656894,557138109,5
549656,737006024,2
916045,1049386519,2
285863,1133990005,8
574906,940355209,4
581532,962969578,0
673705,1108733742,0
363857,1132473553,3
456516,439438619,1
589287,1015059175,1
532132,335545504,7
875650,824042539,5
182782,913167103,3
617925,653031147,8
264564,1084972330,5
357764,1104555626,2
351933,1122904737,6
131964,495130365,8
816732,1076979907,0
707780,988173374,6
318046,1099068604,3
303337,937166097,9
864146,954751394,2
103169,1156906605,6
575241,1123697672,4
733998,945402023,0
839729,510461758,8
636679,577628510,0
782903,953086535,8
340103,547109049,0
189762,666202151,5
624783,1082671838,7
906920,341036067,3
383938,550971517,7
833320,1012843128,2
923613,981035758,6
169979,1123877883,0
270679,978352903,2
313173,1108801556,6
912447,1086758579,3
24167,376197239,7
542720,1147543818,5
96345,1011983738,7
549992,1031569021,8
904319,1131134490,3
920369,1143052259,7
248139,1043450394,2
23655,1132201707,6
378231,1077626197,4
677271,924695435,1
482578,1001248922,4
643073,1070154614,6
833191,785267899,1
474491,444745181,9
462917,1069840000,0
419042,1023736778,7
328660,1086617993,8
874307,694580816,6
478952,1035582408,9
401841,983868842,8
719775,1065712692,3
236572,1004539546,9
33338,410896080,2
735704,1071426243,3
890657,1067637743,5
877846,1108846598,2
411537,1049220826,9
525825,908652423,8
116923,1156084215,7
608700,994624624,5
911342,1068818303,5
671432,477091899,8
401294,1015467958,1
51293,1142754013,3
428170,1139119577,0
185839,1033049320,9
844467,694047660,9
521633,420859056,9
451828,747779910,7
400011,761980429,9
587953,451901829,1
761570,1085458374,4
986850,948274360,3
858567,1101630192,8
987187,1131998468,8
286895,1139061133,8
119382,632311326,4
387159,1058496989,4
812850,625985591,3
785223,970417047,1
457344,1023736778,0
823497,1093165319,9
492096,1073517063,7
437658,1058709520,6
113990,490152130,3
996126,1133481001,1
920924,632532659,0
229849,427457043,1
968197,311483471,4
333166,572534490,6
299124,1044286515,8
463138,421706526,2
306077,1160688144,3
828359,1035624203,9
585325,1116595414,5
802776,891132290,0
882053,1052087662,3
483249,872424895,0
464889,1100578622,7
364099,1039596715,0
758040,1179198960,5
607784,468566852,5
236200,1072456036,8
50275,1053012308,7
510982,414113282,5
635175,1118814127,9
8260,1134405673,5
60819,1061909513,0
697350,1065719308,1
370856,1091182713,8
541229,940596201,2
858161,1178536401,2
749379,768160271,5
954200,1115969722,8
271521,960544475,6
121125,1115975632,7
781280,1136094670,4
786006,1174999653,4
635623,642091851,9
904702,1091944550,7
791351,1067723499,6
668871,867887231,4
72759,1053012308,4
187391,1172707182,5
426215,820802943,4
569328,804177739,7
325736,382069612,1
2163,1114434515,0
177265,973337925,6
365301,1180502500,8
575557,1030958209,1
751918,681966300,8
359161,1091997580,7
14483,962993853,9
507299,1112117371,5
336576,1097727390,3
834461,662611545,3
577613,700637744,2
237835,377342622,6
233996,1082781138,2
970577,1175994534,3
29320,1078031633,1
926579,471268068,2
604123,1076751035,2
774530,529652920,6
520597,1121096797,9
404089,1091186897,7
42234,989804926,0
32669,912797439,9
978899,834854351,1
425878,1095571204,2
813491,1132162791,9
787525,716932895,5
253690,974530923,7
508937,1069789077,6
194951,863269602,3
505156,1113909881,1
211705,1115510817,1
357281,342576766,9
722414,1100115622,5
120550,1036157827,0
580767,1106806912,8
947195,453718989,7
126509,879057314,2
572983,1128207629,3
616154,381477230,7
968528,729686081,9
170189,1163571135,9
327997,958604518,5
729657,1078542442,1
569051,1104698715,3
84092,1077638518,8
756993,1171330617,9
287607,535811906,6
726145,768237041,6
561567,1123917389,7
517534,1115117585,9
219786,1153896723,3
43580,890390751,4
249904,1017064541,6
11787,1079843974,9
220110,1113285959,1
593779,886697025,0
448893,952929696,0
447239,1109491347,4
56300,1123455917,3
193035,1086758987,4
571908,415069562,2
895592,388497605,3
821664,480219484,9
535166,1076806233,2
175513,961339405,1
767072,921160527,7
477306,1178894688,7
966587,1046593064,5
374229,366562751,0
137795,1081221532,1
599468,1161962598,6
916958,1178843712,7
843661,387109554,8
526493,1119486775,2
145655,1139119577,7
598914,950955524,6
343713,1039264027,0
218835,301387274,9
448698,1184107468,5
993754,941087958,3
908622,1147644465,9
990465,395898626,9
836241,959451726,6
42796,963432902,6
455968,1076252242,4
486616,385285922,4
411535,1042891527,0
955081,586481698,2
485902,720068876,6
942801,922199867,4
637826,1050535507,6
606004,562989701,0
209442,1077809640,4
943780,1095250770,8
872137,1083229791,9
421548,834334323,1
31903,1031706898,9
887045,1183153380,4
16834,847492141,4
822444,1044215805,4
730740,1122649984,0
514688,1064374098,8
240106,1085036552,6
261189,1100139790,0
64156,1070226733,9
182328,1159204353,6
320097,953086535,5
824176,474205928,6
519530,1124771190,8
323881,563027226,8
480762,563103341,0
773968,1113473319,7
387325,1121740066,3
435578,1079254945,1
778757,999708043,9
670263,925077108,9
605568,1080465588,5
746998,1001855348,6
839340,1081270431,5
703204,917932200,7
639455,1077609867,6
847963,1071039429,1
719727,328415391,0
559840,284815942,7
563458,1074251093,5
680384,1170744152,1
949300,1171767795,6
614706,1121172075,3
248130,1099092384,6
647872,996136866,9
144808,632344249,4
342957,1059697491,6
53139,1048260999,0
444133,598581619,9
444821,1114459031,7
760817,1186126548,5
772547,425349261,0
384607,1067773107,0
